Omega_over_gamma,Delta_over_gamma,winner_k,global_gap_over_gamma
0.35416666666666663,0.280625,1,0.22346637106999098
0.3561111111111111,0.280625,1,0.22588892091740015
0.35805555555555557,0.280625,1,0.22830602300005873
0.36,0.280625,1,0.2307167702865552
0.3619444444444444,0.280625,1,0.23312026360587798
0.3638888888888889,0.280625,1,0.23551561428949525
0.36583333333333334,0.280625,1,0.2379019467704573
0.36777777777777776,0.280625,1,0.2402784011176724
0.3697222222222222,0.280625,1,0.24264413548422295
0.37166666666666665,0.280625,1,0.24499832844966227
0.3736111111111111,0.280625,1,0.24734018123762166
0.37555555555555553,0.280625,1,0.24966891979173125
0.37749999999999995,0.280625,1,0.251983796694805
0.3794444444444445,0.280625,1,0.2542840929183614
0.3813888888888889,0.280625,1,0.25656911939186644
0.3833333333333333,0.280625,1,0.25883821838346877
0.3852777777777778,0.280625,1,0.26109076468644593
0.38722222222222225,0.280625,1,0.2633261666080491
0.38916666666666666,0.280625,1,0.26554386675978925
0.3911111111111111,0.280625,1,0.26774334265054556
0.39305555555555555,0.280625,1,0.2699241070860044
0.395,0.280625,1,0.27208570837993085
0.39694444444444443,0.280625,1,0.27422773038456855
0.39888888888888885,0.280625,1,0.2763497923490041
0.4008333333333334,0.280625,1,0.2784515486156723
0.4027777777777778,0.280625,1,0.28053268816626065
0.4047222222222222,0.280625,1,0.28259293402909824
0.4066666666666666,0.280625,1,0.284632042560736
0.40861111111111115,0.280625,1,0.2866498026147784
0.41055555555555556,0.280625,1,0.2886460346112017
0.4125,0.280625,1,0.29062058951936304
0.4144444444444444,0.280625,1,0.29257334776767396
0.4163888888888889,0.280625,1,0.294504218092581
0.41833333333333333,0.280625,1,0.2964131363389768
0.42027777777777775,0.280625,1,0.29830006422357674
0.42222222222222217,0.280625,1,0.30016498807211295
0.4241666666666667,0.280625,1,0.30200791754042977
0.4261111111111111,0.280625,1,0.3038288843287904
0.4280555555555555,0.280625,1,0.3056279408978655
0.42999999999999994,0.280625,1,0.3074051591940384
0.43194444444444446,0.280625,1,0.30916062939084676
0.4338888888888889,0.280625,1,0.31089445865254745
0.4358333333333333,0.280625,1,0.3126067699250112
0.4377777777777777,0.280625,1,0.31429770075839464
0.43972222222222224,0.280625,1,0.31596740216531916
0.44166666666666665,0.280625,1,0.3176160375176204
0.44361111111111107,0.280625,1,0.31924378148410204
0.4455555555555556,0.280625,1,0.3208508190111625
0.4475,0.280625,1,0.3224373443476322
0.4494444444444444,0.280625,1,0.324003560114697
0.45138888888888884,0.280625,1,0.32554967642135807
0.45333333333333337,0.280625,1,0.32707591002550274
0.4552777777777778,0.280625,1,0.3285824835403406
0.4572222222222222,0.280625,1,0.3300696246856637
0.4591666666666666,0.280625,1,0.3315375655831705
0.46111111111111114,0.280625,1,0.3329865420948549
0.46305555555555555,0.280625,1,0.33279160339833885
0.46499999999999997,0.280625,1,0.33208571978362944
0.4669444444444444,0.280625,1,0.33138895634548604
0.4688888888888889,0.280625,1,0.3307011905711075
0.4708333333333333,0.280625,1,0.33002229943076955
0.47277777777777774,0.280625,1,0.3293521595934412
0.47472222222222216,0.280625,1,0.32869064762587985
0.4766666666666667,0.280625,1,0.3280376401760275
0.4786111111111111,0.280625,1,0.3273930141415074
0.4805555555555555,0.280625,1,0.3267566468240115
0.48250000000000004,0.280625,1,0.32612841607036913
0.48444444444444446,0.280625,1,0.3255082004010501
0.48638888888888887,0.280625,1,0.3248958791268601
0.4883333333333333,0.280625,1,0.3242913324545353
0.4902777777777778,0.280625,1,0.32369444158194216
0.4922222222222222,0.280625,1,0.3231050887835449
0.49416666666666664,0.280625,1,0.3225231574867882
0.49611111111111106,0.280625,1,0.3219485323400009
0.4980555555555556,0.280625,1,0.32138109927241587
0.5,0.280625,1,0.320820745546853
0.15,0.2825,1,0.035354984768978893
0.15194444444444444,0.2825,1,0.03631191205035621
0.15388888888888888,0.2825,1,0.03728299419715861
0.15583333333333332,0.2825,1,0.03826830424017377
0.15777777777777777,0.2825,1,0.03926791619238006
0.1597222222222222,0.2825,1,0.04028190503603708
0.16166666666666665,0.2825,1,0.04131034670811615
0.1636111111111111,0.2825,1,0.04235331808394767
0.16555555555555554,0.2825,1,0.04341089695895943
0.16749999999999998,0.2825,1,0.0444831620283694
0.16944444444444445,0.2825,1,0.04557019286468979
0.17138888888888887,0.2825,1,0.04667206989288888
0.17333333333333334,0.2825,1,0.047788874363050314
0.17527777777777778,0.2825,1,0.048920688320357925
0.17722222222222223,0.2825,1,0.050067594572223685
0.17916666666666667,0.2825,1,0.051229676652368134
0.1811111111111111,0.2825,1,0.05240701878164892
0.18305555555555555,0.2825,1,0.053599705825423435
0.185,0.2825,1,0.05480782324721503
0.18694444444444444,0.2825,1,0.05603145705844785
0.18888888888888888,0.2825,1,0.05727069376399041
0.19083333333333333,0.2825,1,0.058525620303243736
0.19277777777777777,0.2825,1,0.059796323986490645
0.1947222222222222,0.2825,1,0.06108289242620712
0.19666666666666666,0.2825,1,0.06238541346302404
0.1986111111111111,0.2825,1,0.06370397508600573
0.20055555555555554,0.2825,1,0.06503866534690136
0.20249999999999999,0.2825,1,0.0663895722680028
0.20444444444444443,0.2825,1,0.06775678374322433
0.20638888888888887,0.2825,1,0.06914038743200696
0.20833333333333331,0.2825,1,0.07054047064562047
0.21027777777777779,0.2825,1,0.07195712022543051
0.2122222222222222,0.2825,1,0.07339042241266477
0.21416666666666667,0.2825,1,0.07484046270920319
0.2161111111111111,0.2825,1,0.07630732572889161
0.21805555555555556,0.2825,1,0.07779109503885859
0.21999999999999997,0.2825,1,0.07929185299030013
0.22194444444444444,0.2825,1,0.08080968053817113
0.2238888888888889,0.2825,1,0.08234465704921054
0.22583333333333333,0.2825,1,0.08389686009770271
0.22777777777777777,0.2825,1,0.08546636524836881
0.22972222222222222,0.2825,1,0.08705324582575882
0.23166666666666666,0.2825,1,0.08865757266950787
0.2336111111111111,0.2825,1,0.09027941387480631
0.23555555555555555,0.2825,1,0.0919188345174241
0.2375,0.2825,1,0.09357589636262693
0.23944444444444443,0.2825,1,0.0952506575573199
0.24138888888888888,0.2825,1,0.09694317230475277
0.24333333333333332,0.2825,1,0.09865349052113544
0.24527777777777776,0.2825,1,0.10038165747352154
0.24722222222222223,0.2825,1,0.1021277133983378
0.24916666666666665,0.2825,1,0.10389169309996545
0.2511111111111111,0.2825,1,0.10567362552881923
0.25305555555555553,0.2825,1,0.10747353333840673
0.255,0.2825,1,0.10929143242091638
0.2569444444444444,0.2825,1,0.11112733142094235
0.2588888888888889,0.2825,1,0.1129812312270407
0.2608333333333333,0.2825,1,0.11485312444089936
0.2627777777777778,0.2825,1,0.11674299482402861
0.2647222222222222,0.2825,1,0.11865081672198585
0.26666666666666666,0.2825,1,0.12057655446631269
0.26861111111111113,0.2825,1,0.12252016175451894
0.27055555555555555,0.2825,1,0.12448158100863697
0.27249999999999996,0.2825,1,0.1264607427130734
0.27444444444444444,0.2825,1,0.1284575647327299
0.2763888888888889,0.2825,1,0.13047195161260458
0.2783333333333333,0.2825,1,0.1325037938603862
0.28027777777777774,0.2825,1,0.13455296721384044
0.2822222222222222,0.2825,1,0.13661933189514114
0.2841666666666667,0.2825,1,0.1387027318546443
0.2861111111111111,0.2825,1,0.14080299400699486
0.2880555555555555,0.2825,1,0.14291992746286067
0.29,0.2825,1,0.14505332276002184
0.29194444444444445,0.2825,1,0.1472029510979908
0.29388888888888887,0.2825,1,0.1493685635808041
0.29583333333333334,0.2825,1,0.15154989047310807
0.2977777777777778,0.2825,1,0.15374664047513506
0.2997222222222222,0.2825,1,0.15595850002266556
0.30166666666666664,0.2825,1,0.15818513261852546
0.3036111111111111,0.2825,1,0.1604261782026483
0.3055555555555556,0.2825,1,0.16268125256815263
0.3075,0.2825,1,0.1649499468312821
0.3094444444444444,0.2825,1,0.16723182696340888
0.3113888888888889,0.2825,1,0.16952643339357568
0.31333333333333335,0.2825,1,0.17183328069027334
0.31527777777777777,0.2825,1,0.17415185733126928
0.3172222222222222,0.2825,1,0.17648162557030547
0.31916666666666665,0.2825,1,0.17882202140941145
0.3211111111111111,0.2825,1,0.18117245468532153
0.32305555555555554,0.2825,1,0.18353230927812908
0.32499999999999996,0.2825,1,0.18590094344977875
0.3269444444444444,0.2825,1,0.1882776903193035
0.3288888888888889,0.2825,1,0.1906618584808665
0.3308333333333333,0.2825,1,0.1930527327696362
0.33277777777777773,0.2825,1,0.19544957517932326
0.3347222222222222,0.2825,1,0.19785162593385838
0.33666666666666667,0.2825,1,0.2002581047141706
0.3386111111111111,0.2825,1,0.20266821203937815
0.34055555555555556,0.2825,1,0.20508113079994753
0.3425,0.2825,1,0.20749602793849864
0.34444444444444444,0.2825,1,0.20991205627203807
0.34638888888888886,0.2825,1,0.21232835644743925
0.34833333333333333,0.2825,1,0.21474405902006144
0.3502777777777778,0.2825,1,0.21715828664351117
0.3522222222222222,0.2825,1,0.21957015635675883
0.35416666666666663,0.2825,1,0.22197878195317375
0.3561111111111111,0.2825,1,0.22438327641454855
0.35805555555555557,0.2825,1,0.22678275439193538
0.36,0.2825,1,0.22917633471409676
0.3619444444444444,0.2825,1,0.2315631429036347
0.3638888888888889,0.2825,1,0.23394231368044177
0.36583333333333334,0.2825,1,0.23631299343200826
0.36777777777777776,0.2825,1,0.23867434263032
0.3697222222222222,0.2825,1,0.24102553817564182
0.37166666666666665,0.2825,1,0.24336577564832682
0.3736111111111111,0.2825,1,0.24569427145095535
0.37555555555555553,0.2825,1,0.24801026482453467
0.37749999999999995,0.2825,1,0.25031301972415687
0.3794444444444445,0.2825,1,0.2526018265413931
0.3813888888888889,0.2825,1,0.254876003662716
0.3833333333333333,0.2825,1,0.25713489885541047
0.3852777777777778,0.2825,1,0.2593778904746175
0.38722222222222225,0.2825,1,0.2616043884874015
0.38916666666666666,0.2825,1,0.2638138353119276
0.3911111111111111,0.2825,1,0.266005706471974
0.39305555555555555,0.2825,1,0.2681795110690203
0.395,0.2825,1,0.2703347920760591
0.39694444444444443,0.2825,1,0.27247112645897165
0.39888888888888885,0.2825,1,0.27458812513286107
0.4008333333333334,0.2825,1,0.27668543276203694
0.4027777777777778,0.2825,1,0.27876272741347313
0.4047222222222222,0.2825,1,0.28081972007443584
0.4066666666666666,0.2825,1,0.2828561540456552
0.40861111111111115,0.2825,1,0.28487180422188774
0.41055555555555556,0.2825,1,0.2868664762719568
0.4125,0.2825,1,0.2888400057304669
0.4144444444444444,0.2825,1,0.2907922570132737
0.4163888888888889,0.2825,1,0.2927231223685592
0.41833333333333333,0.2825,1,0.29463252077499796
0.42027777777777775,0.2825,1,0.2965203967980079
0.42222222222222217,0.2825,1,0.29838671941451334
0.4241666666666667,0.2825,1,0.3002314808160062
0.4261111111111111,0.2825,1,0.3020546951989932
0.4280555555555555,0.2825,1,0.3038563975511854
0.42999999999999994,0.2825,1,0.3056366424410324
0.43194444444444446,0.2825,1,0.3073955028174568
0.4338888888888889,0.2825,1,0.30913306882587427
0.4358333333333333,0.2825,1,0.31084944664586717
0.4377777777777777,0.2825,1,0.3125447573551479
0.43972222222222224,0.2825,1,0.31421913582379096
0.44166666666666665,0.2825,1,0.31587272964204577
0.44361111111111107,0.2825,1,0.317505698084462
0.4455555555555556,0.2825,1,0.3191182111124824
0.4475,0.2825,1,0.3207104484171525
0.4494444444444444,0.2825,1,0.3222825985031352
0.45138888888888884,0.2825,1,0.32383485781477733
0.45333333333333337,0.2825,1,0.32536742990462053
0.4552777777777778,0.2825,1,0.32688052464439193
0.4572222222222222,0.2825,1,0.3283743574782325
0.4591666666666666,0.2825,1,0.32984914871765797
0.46111111111111114,0.2825,1,0.3313051228775292
0.46305555555555555,0.2825,1,0.3327425080521272
0.46499999999999997,0.2825,1,0.33291923233486337
0.4669444444444444,0.2825,1,0.3322187808758469
0.4688888888888889,0.2825,1,0.33152727386018277
0.4708333333333333,0.2825,1,0.33084459282025097
0.47277777777777774,0.2825,1,0.3301706187782337
0.47472222222222216,0.2825,1,0.3295052324506688
0.4766666666666667,0.2825,1,0.328848314437563
0.4786111111111111,0.2825,1,0.3281997453968215
0.4805555555555555,0.2825,1,0.32755940620472357
0.48250000000000004,0.2825,1,0.3269271781031764
0.48444444444444446,0.2825,1,0.32630294283447553
0.48638888888888887,0.2825,1,0.32568658276426676
0.4883333333333333,0.2825,1,0.32507798099340435
0.4902777777777778,0.2825,1,0.32447702145936647
0.4922222222222222,0.2825,1,0.32388358902787373
0.49416666666666664,0.2825,1,0.323297569575333
0.49611111111111106,0.2825,1,0.3227188500626923
0.4980555555555556,0.2825,1,0.3221473186012893
0.5,0.2825,1,0.3215828645112281
0.15,0.284375,1,0.03522383284777902
0.15194444444444444,0.284375,1,0.036176682806055564
0.15388888888888888,0.284375,1,0.03714359674494018
0.15583333333333332,0.284375,1,0.038124645861599464
0.15777777777777777,0.284375,1,0.039119902287613174
0.1597222222222222,0.284375,1,0.04012943907509345
0.16166666666666665,0.284375,1,0.041153330181140806
0.1636111111111111,0.284375,1,0.04219165045052228
0.16555555555555554,0.284375,1,0.04324447559644524
0.16749999999999998,0.284375,1,0.044311882179294375
0.16944444444444445,0.284375,1,0.04539394758319335
0.17138888888888887,0.284375,1,0.04649074999024117
0.17333333333333334,0.284375,1,0.047602368352265896
0.17527777777777778,0.284375,1,0.04872888235993085
0.17722222222222223,0.284375,1,0.04987037240901532
0.17916666666666667,0.284375,1,0.05102691956368528
0.1811111111111111,0.284375,1,0.05219860551655505
0.18305555555555555,0.284375,1,0.05338551254533447
0.185,0.284375,1,0.05458772346583911
0.18694444444444444,0.284375,1,0.055805321581134236
0.18888888888888888,0.284375,1,0.05703839062656594
0.19083333333333333,0.284375,1,0.05828701471042197
0.19277777777777777,0.284375,1,0.05955127824995133
0.1947222222222222,0.284375,1,0.06083126590245555
0.19666666666666666,0.284375,1,0.06212706249115184
0.1986111111111111,0.284375,1,0.06343875292548956
0.20055555555555554,0.284375,1,0.06476642211559178
0.20249999999999999,0.284375,1,0.066110154880469
0.20444444444444443,0.284375,1,0.06747003584964292
0.20638888888888887,0.284375,1,0.06884614935779648
0.20833333333333331,0.284375,1,0.07023857933204963
0.21027777777777779,0.284375,1,0.07164740917144566
0.2122222222222222,0.284375,1,0.07307272161820864
0.21416666666666667,0.284375,1,0.074514598620322
0.2161111111111111,0.284375,1,0.07597312118495338
0.21805555555555556,0.284375,1,0.07744836922223866
0.21999999999999997,0.284375,1,0.07894042137891573
0.22194444444444444,0.284375,1,0.08044935486128547
0.2238888888888889,0.284375,1,0.08197524524695783
0.22583333333333333,0.284375,1,0.08351816628482821
0.22777777777777777,0.284375,1,0.08507818968271195
0.22972222222222222,0.284375,1,0.08665538488205475
0.23166666666666666,0.284375,1,0.08824981881912372
0.2336111111111111,0.284375,1,0.08986155567207697
0.23555555555555555,0.284375,1,0.09149065659330115
0.2375,0.284375,1,0.09313717942640432
0.23944444444444443,0.284375,1,0.0948011784072528
0.24138888888888888,0.284375,1,0.09648270384844419
0.24333333333333332,0.284375,1,0.09818180180661891
0.24527777777777776,0.284375,1,0.0998985137320252
0.24722222222222223,0.284375,1,0.10163287609977963
0.24916666666666665,0.284375,1,0.10338492002228616
0.2511111111111111,0.284375,1,0.10515467084231865
0.25305555555555553,0.284375,1,0.10694214770631395
0.255,0.284375,1,0.10874736311747922
0.2569444444444444,0.284375,1,0.11057032246838286
0.2588888888888889,0.284375,1,0.11241102355277598
0.2608333333333333,0.284375,1,0.11426945605648392
0.2627777777777778,0.284375,1,0.11614560102731059
0.2647222222222222,0.284375,1,0.11803943032402538
0.26666666666666666,0.284375,1,0.11995090604463325
0.26861111111111113,0.284375,1,0.1218799799342911
0.27055555555555555,0.284375,1,0.12382659277340805
0.27249999999999996,0.284375,1,0.1257906737466587
0.27444444444444444,0.284375,1,0.12777213979386218
0.2763888888888889,0.284375,1,0.12977089494391672
0.2783333333333333,0.284375,1,0.13178682963324032
0.28027777777777774,0.284375,1,0.13381982001045464
0.2822222222222222,0.284375,1,0.13586972722935817
0.2841666666666667,0.284375,1,0.1379363967325695
0.2861111111111111,0.284375,1,0.14001965752856843
0.2880555555555555,0.284375,1,0.14211932146524792
0.29,0.284375,1,0.14423518250347211
0.29194444444444445,0.284375,1,0.1463670159945643
0.29388888888888887,0.284375,1,0.1485145779660534
0.29583333333333334,0.284375,1,0.15067760442046527
0.2977777777777778,0.284375,1,0.15285581065236173
0.2997222222222222,0.284375,1,0.1550488905892918
0.30166666666666664,0.284375,1,0.15725651616273023
0.3036111111111111,0.284375,1,0.15947833671551398
0.3055555555555556,0.284375,1,0.16171397845265964
0.3075,0.284375,1,0.1639630439428202
0.3094444444444444,0.284375,1,0.16622511167793655
0.3113888888888889,0.284375,1,0.1684997356989113
0.31333333333333335,0.284375,1,0.17078644529530657
0.31527777777777777,0.284375,1,0.17308474478719085
0.3172222222222222,0.284375,1,0.17539411339726416
0.31916666666666665,0.284375,1,0.17771400522130967
0.3211111111111111,0.284375,1,0.18004384930480508
0.32305555555555554,0.284375,1,0.18238304983320697
0.32499999999999996,0.284375,1,0.18473098644292887
0.3269444444444444,0.284375,1,0.18708701465943944
0.3288888888888889,0.284375,1,0.1894504664681181
0.3308333333333333,0.284375,1,0.19182065102260662
0.33277777777777773,0.284375,1,0.1941968554943027
