Omega_over_gamma,Delta_over_gamma,gap1_over_gamma,gap2_over_gamma,low_rank_min,low_rank_winner,best_high_k,best_high_gap,higher_rank_margin,global_winner_among_1_to_Kmax
0.27041666666666664,0.08546666666666666,0.287740639327745,0.2818781245571529,0.2818781245571529,2,3,0.31013671005712795,0.028258585499975064,2
0.27041666666666664,0.08573333333333333,0.2881842460802113,0.28193191992448946,0.28193191992448946,2,3,0.3101647381239796,0.02823281819949014,2
0.27041666666666664,0.086,0.28863743399323327,0.2819858887114722,0.2819858887114722,2,3,0.3101928527006908,0.028206963989218625,2
0.2708333333333333,0.07,0.27065768297592296,0.27910454423330133,0.27065768297592296,1,3,0.30880671830218276,0.038149035326259795,1
0.2708333333333333,0.07026666666666667,0.2708622236007153,0.27914821601674333,0.2708622236007153,1,3,0.3088296574466001,0.0379674338458848,1
0.2708333333333333,0.07053333333333334,0.2710686907959045,0.2791920581237606,0.2710686907959045,1,3,0.30885268331631105,0.03778399252040654,1
0.2708333333333333,0.0708,0.2712771153515228,0.27923607059672395,0.2712771153515228,1,3,0.3088757959049227,0.03759868055339988,1
0.2708333333333333,0.07106666666666667,0.2714875289588423,0.2792802534780343,0.2714875289588423,1,3,0.3088989952059984,0.03741146624715608,1
0.2708333333333333,0.07133333333333333,0.2716999642471534,0.2793246068101228,0.2716999642471534,1,3,0.308922281213072,0.0372223169659186,1
0.2708333333333333,0.07160000000000001,0.2719144548224932,0.27936913063544594,0.2719144548224932,1,3,0.3089456539196303,0.03703119909713709,1
0.2708333333333333,0.07186666666666668,0.27213103530844035,0.2794138249964846,0.27213103530844035,1,3,0.3089691133191254,0.03683807801068506,1
0.2708333333333333,0.07213333333333334,0.2723497413891247,0.27945868993574335,0.2723497413891247,1,3,0.308992659404971,0.03664291801584629,1
0.2708333333333333,0.0724,0.2725706098545946,0.27950372549575003,0.2725706098545946,1,3,0.30901629217053717,0.036445682315942585,1
0.2708333333333333,0.07266666666666667,0.27279367864869714,0.2795489317190487,0.27279367864869714,1,3,0.30904001160915806,0.036246332960460925,1
0.2708333333333333,0.07293333333333334,0.27301898691964904,0.2795943086482023,0.27301898691964904,1,3,0.30906381771412733,0.03604483079447829,1
0.2708333333333333,0.0732,0.273246575073483,0.2796398563257898,0.273246575073483,1,3,0.30908771047869843,0.03584113540521544,1
0.2708333333333333,0.07346666666666667,0.2734764848305681,0.27968557479440326,0.2734764848305681,1,3,0.3091116898960853,0.035635205065517206,1
0.2708333333333333,0.07373333333333333,0.27370875928542926,0.27973146409664645,0.27370875928542926,1,3,0.30913575595945963,0.035426996674030375,1
0.2708333333333333,0.07400000000000001,0.2739434429700939,0.2797775242751346,0.2739434429700939,1,3,0.3091599086619554,0.03521646569186154,1
0.2708333333333333,0.07426666666666668,0.2741805819212276,0.2798237553724885,0.2741805819212276,1,3,0.3091841479966657,0.03500356607543814,1
0.2708333333333333,0.07453333333333334,0.27442022375134506,0.2798701574313349,0.27442022375134506,1,3,0.3092084739566419,0.034788250205296856,1
0.2708333333333333,0.0748,0.27466241772438466,0.2799167304943086,0.27466241772438466,1,3,0.30923288653489306,0.034570468810508403,1
0.2708333333333333,0.07506666666666667,0.27490721483599395,0.27996347460404225,0.27490721483599395,1,3,0.3092573857243921,0.034350170888398146,1
0.2708333333333333,0.07533333333333334,0.2751546678988805,0.28001038980316967,0.2751546678988805,1,3,0.30928197151806386,0.03412730361918337,1
0.2708333333333333,0.0756,0.275404831633619,0.2800574761343232,0.275404831633619,1,3,0.309306643908798,0.033901812275178966,1
0.2708333333333333,0.07586666666666667,0.2756577627653597,0.2801047336401324,0.2756577627653597,1,3,0.30933140288943983,0.03367364012408014,1
0.2708333333333333,0.07613333333333333,0.27591352012689113,0.2801521623632177,0.27591352012689113,1,3,0.30935624845279114,0.033442728325900006,1
0.2708333333333333,0.0764,0.2761721647685941,0.2801997623461953,0.2761721647685941,1,3,0.30938118059161834,0.03320901582302427,1
0.2708333333333333,0.07666666666666667,0.27643376007584103,0.28024753363166766,0.27643376007584103,1,3,0.3094061992986345,0.03297243922279347,1
0.2708333333333333,0.07693333333333334,0.2766983718944707,0.2802954762622282,0.2766983718944707,1,3,0.30943130456652235,0.03273293267205163,1
0.2708333333333333,0.0772,0.27696606866502593,0.2803435902804544,0.27696606866502593,1,3,0.309456496387914,0.03249042772288807,1
0.2708333333333333,0.07746666666666667,0.27723692156650764,0.2803918757289086,0.27723692156650764,1,3,0.30948177475540306,0.03224485318889542,1
0.2708333333333333,0.07773333333333333,0.27751100467048045,0.2804403326501306,0.27751100467048045,1,3,0.3095071396615383,0.031996134991057856,1
0.2708333333333333,0.078,0.27778839510645426,0.28048896108664556,0.27778839510645426,1,3,0.309532591098824,0.03174419599236972,1
0.2708333333333333,0.07826666666666666,0.2780691732395639,0.28053776108095296,0.2780691732395639,1,3,0.3095581290597284,0.03148895582016448,1
0.2708333333333333,0.07853333333333333,0.2783534228616694,0.28058673267552664,0.2783534228616694,1,3,0.30958375353666573,0.03123033067499631,1
0.2708333333333333,0.0788,0.27864123139715036,0.28063587591281364,0.27864123139715036,1,3,0.3096094645220153,0.030968233124864963,1
0.2708333333333333,0.07906666666666667,0.2789326901247691,0.2806851908352349,0.2789326901247691,1,3,0.3096352620081084,0.030702571883339302,1
0.2708333333333333,0.07933333333333334,0.2792278944171867,0.2807346774851745,0.2792278944171867,1,3,0.3096611459872345,0.03043325157004778,1
0.2708333333333333,0.0796,0.27952694399983957,0.280784335904987,0.27952694399983957,1,3,0.30968711645163766,0.030160172451798084,1
0.2708333333333333,0.07986666666666667,0.279829943231148,0.2808341661369876,0.279829943231148,1,3,0.30971317339351484,0.029883230162366825,1
0.2708333333333333,0.08013333333333333,0.2801370014062148,0.2808841682234576,0.2801370014062148,1,3,0.309739316805026,0.029602315398811196,1
0.2708333333333333,0.0804,0.28044823308646477,0.28093434220663444,0.28044823308646477,1,3,0.3097655466782817,0.02931731359181694,1
0.2708333333333333,0.08066666666666666,0.2807637584579748,0.2809846881287134,0.2807637584579748,1,3,0.3097918630053451,0.029028104547370315,1
0.2708333333333333,0.08093333333333333,0.2810837037215941,0.2810352060318456,0.2810352060318456,2,3,0.3098182657782387,0.028783059746393058,2
0.2708333333333333,0.0812,0.2814082015183525,0.2810858959581332,0.2810858959581332,2,3,0.30984475498893665,0.02875885903080344,2
0.2708333333333333,0.08146666666666666,0.28173739139413245,0.281136757949631,0.281136757949631,2,3,0.30987133062937106,0.028734572679740056,2
0.2708333333333333,0.08173333333333332,0.28207142030808924,0.2811877920483398,0.2811877920483398,2,3,0.3098979926914254,0.02871020064308555,2
0.2708333333333333,0.082,0.2824104431899699,0.2812389982962066,0.2812389982962066,2,3,0.30992474116693774,0.028685742870731168,2
0.2708333333333333,0.08226666666666667,0.28275462355214204,0.28129037673512125,0.28129037673512125,2,3,0.3099515760477032,0.02866119931258193,2
0.2708333333333333,0.08253333333333333,0.2831041341630569,0.2813419274069162,0.2813419274069162,2,3,0.30997849732546445,0.028636569918548238,2
0.2708333333333333,0.0828,0.283459157789788,0.2813936503533587,0.2813936503533587,2,3,0.31000550499192503,0.028611854638566303,2
0.2708333333333333,0.08306666666666666,0.28381988801849434,0.2814455456161551,0.2814455456161551,2,3,0.31003259903873626,0.028587053422581166,2
0.2708333333333333,0.08333333333333333,0.2841865301629825,0.2814976132369453,0.2814976132369453,2,3,0.31005977945750546,0.02856216622056018,2
0.2708333333333333,0.0836,0.2845593022731849,0.28154985325729665,0.28154985325729665,2,3,0.3100870462397934,0.02853719298249674,2
0.2708333333333333,0.08386666666666666,0.28493843625722876,0.2816022657187102,0.2816022657187102,2,3,0.3101143993771093,0.028512133658399053,2
0.2708333333333333,0.08413333333333332,0.2853241791331084,0.28165485066260915,0.28165485066260915,2,3,0.3101418388609218,0.028486988198312635,2
0.2708333333333333,0.0844,0.28571679442862524,0.28170760813034224,0.28170760813034224,2,3,0.31016936468264517,0.02846175655230293,2
0.2708333333333333,0.08466666666666667,0.28611656375157185,0.2817605381631783,0.2817605381631783,2,3,0.31019697683365155,0.02843643867047324,2
0.2708333333333333,0.08493333333333333,0.2865237885560406,0.28181364080230553,0.28181364080230553,2,3,0.3102246753052608,0.02841103450295529,2
0.2708333333333333,0.0852,0.2869387921355408,0.2818669160888277,0.2818669160888277,2,3,0.3102524600887482,0.028385543999920493,2
0.2708333333333333,0.08546666666666666,0.2873619218793837,0.28192036406376264,0.28192036406376264,2,3,0.31028033117533843,0.02835996711157579,2
0.2708333333333333,0.08573333333333333,0.2877935518359653,0.28197398476803665,0.28197398476803665,2,3,0.31030828855620535,0.028334303788168702,2
0.2708333333333333,0.086,0.2882340856353076,0.28202777824248676,0.28202777824248676,2,3,0.3103363322224819,0.028308553979995155,2
0.27125,0.07,0.2705475468883957,0.2791560072594723,0.2705475468883957,1,3,0.3089542347432745,0.038406687854878774,1
0.27125,0.07026666666666667,0.27075028708795507,0.2791995413248135,0.27075028708795507,1,3,0.3089771165094308,0.03822682942147576,1
0.27125,0.07053333333333334,0.27095491565733937,0.2792432451173634,0.27095491565733937,1,3,0.309000084779417,0.038045169122077616,1
0.27125,0.0708,0.2711614621990354,0.27928711867870615,0.2711614621990354,1,3,0.3090231395468054,0.03786167734776996,1
0.27125,0.07106666666666667,0.2713699571664468,0.2793311620504519,0.2713699571664468,1,3,0.3090462808051328,0.037676323638686005,1
0.27125,0.07133333333333333,0.271580431897966,0.27937537527424006,0.271580431897966,1,3,0.3090695085479022,0.037489076649936226,1
0.27125,0.07160000000000001,0.27179291865280936,0.2794197583917335,0.27179291865280936,1,3,0.3090928227685736,0.037299904115764226,1
0.27125,0.07186666666666668,0.27200745064872855,0.279464311444617,0.27200745064872855,1,3,0.3091162234605645,0.037108772811835944,1
0.27125,0.07213333333333334,0.2722240621017339,0.27950903447459857,0.2722240621017339,1,3,0.30913971061726114,0.036915648515527255,1
0.27125,0.0724,0.27244278826793983,0.2795539275234053,0.27244278826793983,1,3,0.309163284232004,0.03672049596406418,1
0.27125,0.07266666666666667,0.2726636654876932,0.27959899063277877,0.2726636654876932,1,3,0.3091869442980979,0.03652327881040468,1
0.27125,0.07293333333333334,0.27288673123212714,0.27964422384448107,0.27288673123212714,1,3,0.3092106908088065,0.03632395957667933,1
0.27125,0.0732,0.273112024152299,0.279689627200283,0.273112024152299,1,3,0.30923452375735183,0.036122499605052816,1
0.27125,0.07346666666666667,0.27333958413110576,0.279735200741971,0.27333958413110576,1,3,0.309258443136921,0.03591885900581526,1
0.27125,0.07373333333333333,0.2735694523381549,0.27978094451134006,0.2735694523381549,1,3,0.30928244894065704,0.035712996602502156,1
0.27125,0.07400000000000001,0.27380167128780813,0.27982685855019246,0.27380167128780813,1,3,0.3093065411616609,0.03550486987385276,1
0.27125,0.07426666666666668,0.27403628490061666,0.2798729429003386,0.27403628490061666,1,3,0.3093307197929989,0.035294434892382265,1
0.27125,0.07453333333333334,0.27427333856840064,0.27991919760359246,0.27427333856840064,1,3,0.3093549848276928,0.035081646259292165,1
0.27125,0.0748,0.27451287922323114,0.2799656227017684,0.27451287922323114,1,3,0.30937933625872205,0.034866457035490905,1
0.27125,0.07506666666666667,0.2747549554106083,0.2800122182366841,0.2747549554106083,1,3,0.30940377407902764,0.034648818668419346,1
0.27125,0.07533333333333334,0.27499961736715245,0.2800589842501532,0.27499961736715245,1,3,0.3094282982815127,0.034428680914360243,1
0.27125,0.0756,0.27524691710314525,0.2801059207839878,0.27524691710314525,1,3,0.30945290885903054,0.03420599175588529,1
0.27125,0.07586666666666667,0.27549690849029895,0.28015302787999163,0.27549690849029895,1,3,0.3094776058044001,0.03398069731410114,1
0.27125,0.07613333333333333,0.2757496473551617,0.280200305579965,0.2757496473551617,1,3,0.30950238911039424,0.03375274175523252,1
0.27125,0.0764,0.27600519157861064,0.2802477539256931,0.27600519157861064,1,3,0.3095272587697467,0.03352206719113604,1
0.27125,0.07666666666666667,0.2762636012019088,0.28029537295895496,0.2762636012019088,1,3,0.30955221477515177,0.033288613573242976,1
0.27125,0.07693333333333334,0.2765249385398771,0.28034316272151144,0.2765249385398771,1,3,0.3095772571192526,0.03305231857937552,1
0.27125,0.0772,0.2767892683017659,0.28039112325511006,0.2767892683017659,1,3,0.3096023857946608,0.032813117492894894,1
0.27125,0.07746666666666667,0.27705665772046506,0.28043925460148195,0.27705665772046506,1,3,0.30962760079393487,0.032570943073469805,1
0.27125,0.07773333333333333,0.27732717669077384,0.28048755680233306,0.27732717669077384,1,3,0.3096529021095979,0.03232572541882406,1
0.27125,0.078,0.2776008979175143,0.2805360298993517,0.2776008979175143,1,3,0.3096782897341281,0.03207739181661379,1
0.27125,0.07826666666666666,0.2778778970743485,0.2805846739341995,0.2778778970743485,1,3,0.3097037636599622,0.031825866585613705,1
0.27125,0.07853333333333333,0.2781582529742695,0.2806334889485155,0.2781582529742695,1,3,0.30972932387948876,0.03157107090521927,1
0.27125,0.0788,0.2784420477528054,0.2806824749839046,0.2784420477528054,1,3,0.3097549703850563,0.031312922632250884,1
0.27125,0.07906666666666667,0.2787293670651386,0.28073163208194507,0.2787293670651386,1,3,0.3097807031689696,0.031051336103830984,1
0.27125,0.07933333333333334,0.279020300298425,0.28078096028418087,0.279020300298425,1,3,0.30980652222348853,0.03078622192506353,1
0.27125,0.0796,0.27931494080077013,0.28083045963212183,0.27931494080077013,1,3,0.30983242754083157,0.03051748674006144,1
0.27125,0.07986666666666667,0.2796133861284951,0.2808801301672397,0.2796133861284951,1,3,0.3098584191131684,0.030245032984673292,1
0.27125,0.08013333333333333,0.27991573831348066,0.280929971930966,0.27991573831348066,1,3,0.3098844969326272,0.02996875861914655,1
0.27125,0.0804,0.28022210415262244,0.2809799849646923,0.28022210415262244,1,3,0.3099106609912938,0.02968855683867133,1
0.27125,0.08066666666666666,0.2805325955216686,0.28103016930976454,0.2805325955216686,1,3,0.30993691128120443,0.029404315759535837,1
0.27125,0.08093333333333333,0.2808473297159706,0.2810805250074831,0.2808473297159706,1,3,0.3099632477943511,0.029115918078380487,1
0.27125,0.0812,0.2811664298210297,0.28113105209909983,0.28113105209909983,2,3,0.3099896705226856,0.02885861842358578,2
0.27125,0.08146666666666666,0.2814900251160567,0.2811817506258155,0.2811817506258155,2,3,0.3100161794581098,0.028834428832294257,2
0.27125,0.08173333333333332,0.2818182515142078,0.28123262062877735,0.28123262062877735,2,3,0.31004277459247953,0.02881015396370218,2
0.27125,0.082,0.2821512520436249,0.28128366214907813,0.28128366214907813,2,3,0.3100694559176077,0.028785793768529577,2
0.27125,0.08226666666666667,0.28248917737399104,0.2813348752277516,0.2813348752277516,2,3,0.310096223425261,0.028761348197509418,2
0.27125,0.08253333333333333,0.28283218639394775,0.28138625990577154,0.28138625990577154,2,3,0.31012307710715875,0.02873681720138721,2
0.27125,0.0828,0.2831804468454777,0.28143781622404873,0.28143781622404873,2,3,0.3101500169549716,0.028712200730922843,2
0.27125,0.08306666666666666,0.2835341360222598,0.28148954422342976,0.28148954422342976,2,3,0.31017704296033033,0.028687498736900574,2
0.27125,0.08333333333333333,0.2838934415400046,0.28154144394469316,0.28154144394469316,2,3,0.3102041551148133,0.028662711170120148,2
0.27125,0.0836,0.284258562188031,0.2815935154285483,0.2815935154285483,2,3,0.3102313534099539,0.028637837981405567,2
0.27125,0.08386666666666666,0.2846297088727416,0.28164575871563086,0.28164575871563086,2,3,0.3102586378372386,0.02861287912160776,2
0.27125,0.08413333333333332,0.2850071056653673,0.2816981738465032,0.2816981738465032,2,3,0.3102860083881075,0.028587834541604296,2
0.27125,0.0844,0.28539099096835213,0.28175076086164813,0.28175076086164813,2,3,0.3103134650539502,0.028562704192302057,2
0.27125,0.08466666666666667,0.2857816188171395,0.28180351980147234,0.28180351980147234,2,3,0.3103410078261134,0.028537488024641067,2
0.27125,0.08493333333333333,0.28617926033700697,0.28185645070629706,0.28185645070629706,2,3,0.3103686366958909,0.02851218598959382,2
0.27125,0.0852,0.2865842053779987,0.28190955361635867,0.28190955361635867,2,3,0.3103963516545294,0.028486798038170724,2
0.27125,0.08546666666666666,0.28699676435520144,0.28196282857180893,0.28196282857180893,2,3,0.3104241526932338,0.02846132412142488,2
0.27125,0.08573333333333333,0.2874172703266413,0.28201627561270676,0.28201627561270676,2,3,0.31045203980315106,0.0284357641904443,2
