k,Omega_lo,Omega_hi,Delta_lo,Delta_hi,alpha_upper_lowrank,Yim_bound,sigma_center_min,sigma_scan_lower,sigma_global_lower,y_at_min,param_pert,higher_rank_margin,passed
31,0.3300000000000001,0.34000000000000014,0.07,0.08000000000000002,0.2611520334665373,10.827834501875257,0.7318457526167884,0.7177984594894441,0.41000000000000025,9.38359180906584,0.3100000000000003,0.09999999999999998,True
31,0.3300000000000001,0.34000000000000014,0.08000000000000002,0.09000000000000001,0.26480497590155905,10.903013344942773,0.7290142439221938,0.714872977241015,0.41000000000000003,-9.361518542940145,0.31000000000000005,0.09999999999999998,True
31,0.3300000000000001,0.34000000000000014,0.09000000000000001,0.1,0.26909186191028284,10.986427990935011,0.7255748436062873,0.7113293086176181,0.41000000000000003,-9.373562022544046,0.31000000000000005,0.09999999999999998,True
31,0.3300000000000001,0.34000000000000014,0.1,0.11000000000000001,0.2740746398732426,11.077892398827505,0.721708783678142,0.707348918179608,0.41000000000000025,-9.362632305044416,0.3100000000000003,0.09999999999999998,True
31,0.3300000000000001,0.34000000000000014,0.11000000000000001,0.12000000000000001,0.2798219149012093,11.177208953938374,0.7171592416063761,0.7026752304139527,0.41000000000000003,-9.385639252690083,0.31000000000000005,0.09999999999999998,True
31,0.34000000000000014,0.35000000000000014,0.05,0.060000000000000005,0.25521285820921885,11.00827416083012,0.7511031668421808,0.7368303241411429,0.41000000000000014,9.676987351303527,0.31000000000000016,0.09999999999999998,True
31,0.34000000000000014,0.35000000000000014,0.060000000000000005,0.07,0.2575788920763967,11.064872344496342,0.749272786335394,0.7349291959047738,0.41000000000000014,-9.667579950238167,0.31000000000000016,0.09999999999999998,True
31,0.34000000000000014,0.35000000000000014,0.07,0.08000000000000002,0.26043430625797315,11.129820304030085,0.7470855037314206,0.7326607283513831,0.41000000000000025,-9.664599504625196,0.3100000000000003,0.09999999999999998,True
31,0.34000000000000014,0.35000000000000014,0.08000000000000002,0.09000000000000001,0.26381069464145784,11.202972819747455,0.7444578241932136,0.7299416081685297,0.41000000000000003,9.667799872439758,0.31000000000000005,0.09999999999999998,True
31,0.34000000000000014,0.35000000000000014,0.09000000000000001,0.1,0.26774537907333,11.284170328384803,0.7414124003596593,0.7267946874491781,0.41000000000000003,9.676925946738425,0.31000000000000005,0.09999999999999998,True
31,0.34000000000000014,0.35000000000000014,0.1,0.11000000000000001,0.2722806323420722,11.373240523263382,0.7378938415035186,0.7231647908494394,0.41000000000000025,9.662257229075971,0.3100000000000003,0.09999999999999998,True
31,0.34000000000000014,0.35000000000000014,0.11000000000000001,0.12000000000000001,0.27746124619652845,11.470000000000013,0.7338568783599723,0.7190068783599722,0.41000000000000003,-9.68220000000001,0.31000000000000005,0.09999999999999998,True
32,0.2,0.21000000000000002,0.05,0.060000000000000005,0.09713408547991176,6.988905493709298,0.672425723268197,0.6631645914010603,0.42000000000000015,5.723379493890434,0.3200000000000002,0.09999999999999998,True
32,0.2,0.21000000000000002,0.060000000000000005,0.07,0.09615995812703479,7.083501958777175,0.6735303247977034,0.6641509473492317,0.42000000000000015,-5.721420243567596,0.3200000000000002,0.09999999999999998,True
32,0.2,0.21000000000000002,0.07,0.08000000000000002,0.09507213875620674,7.19110561735816,0.6748039354105031,0.6652900533888055,0.42000000000000026,5.727356977062014,0.3200000000000003,0.09999999999999998,True
32,0.2,0.21000000000000002,0.08000000000000002,0.09000000000000001,0.09388306555465303,7.311142181629357,0.6761576449422257,0.666493717215189,0.42000000000000004,-5.721045214405724,0.32000000000000006,0.09999999999999998,True
32,0.2,0.21000000000000002,0.09000000000000001,0.1,0.09260524638075412,7.443010143752331,0.677654299548295,0.6678255368686048,0.42000000000000004,5.720339879579819,0.32000000000000006,0.09999999999999998,True
32,0.2,0.21000000000000002,0.1,0.11000000000000001,0.09125095914263998,7.5860925383230065,0.6792687871001841,0.6692611714272805,0.42000000000000026,5.72435616490095,0.3200000000000003,0.09999999999999998,True
32,0.2,0.21000000000000002,0.11000000000000001,0.12000000000000001,0.08983201482598543,7.739767438366613,0.6809915851996031,0.6707918759016449,0.42000000000000004,-5.711837206856629,0.32000000000000006,0.09999999999999998,True
32,0.21000000000000002,0.22000000000000003,0.05,0.060000000000000005,0.11063393862822304,7.297122720634485,0.6795519014053901,0.6699054980045969,0.42000000000000015,6.0193557220948986,0.3200000000000002,0.09999999999999998,True
32,0.21000000000000002,0.22000000000000003,0.060000000000000005,0.07,0.10938640490294735,7.387773683593726,0.6809268458664332,0.6711671287619411,0.42000000000000015,-6.031505170576153,0.3200000000000002,0.09999999999999998,True
32,0.21000000000000002,0.22000000000000003,0.07,0.08000000000000002,0.10800241023605789,7.49100794286056,0.6824471208514042,0.6725583609228285,0.42000000000000026,-6.032143556431177,0.3200000000000003,0.09999999999999998,True
32,0.21000000000000002,0.22000000000000003,0.08000000000000002,0.09000000000000001,0.10650000304317053,7.606313167363021,0.6840714904777014,0.6740385990184974,0.42000000000000004,6.019734875522266,0.32000000000000006,0.09999999999999998,True
32,0.21000000000000002,0.22000000000000003,0.09000000000000001,0.1,0.10489685306869023,7.73314942310053,0.6859059942300804,0.6757145574512043,0.42000000000000004,6.012947699536641,0.32000000000000006,0.09999999999999998,True
32,0.21000000000000002,0.22000000000000003,0.1,0.11000000000000001,0.1032098314356927,7.870959280799264,0.687795757995273,0.6774320588942738,0.42000000000000026,-6.031672876781465,0.3200000000000003,0.09999999999999998,True
32,0.21000000000000002,0.22000000000000003,0.11000000000000001,0.12000000000000001,0.10145471669305062,8.019177015130671,0.68980381511745,0.6792548438485367,0.42000000000000004,-6.012913623280603,0.32000000000000006,0.09999999999999998,True
32,0.22000000000000003,0.23000000000000004,0.05,0.060000000000000005,0.12624235382440768,7.606313167363021,0.6843743083370477,0.6743414168778437,0.42000000000000015,-6.3207216192983795,0.3200000000000002,0.09999999999999998,True
32,0.22000000000000003,0.23000000000000004,0.060000000000000005,0.07,0.12459548129083964,7.693321779309642,0.6860594081598116,0.6759177559356747,0.42000000000000015,6.328390987861519,0.3200000000000002,0.09999999999999998,True
32,0.22000000000000003,0.23000000000000004,0.07,0.08000000000000002,0.12278655453590176,7.792509223606995,0.6879556599816915,0.6776900234521829,0.42000000000000026,6.3236321021773865,0.3200000000000003,0.09999999999999998,True
32,0.22000000000000003,0.23000000000000004,0.08000000000000002,0.09000000000000001,0.12084278932942874,7.903416982546224,0.6900017532816471,0.6795974820534647,0.42000000000000004,-6.32579690673513,0.32000000000000006,0.09999999999999998,True
32,0.22000000000000003,0.23000000000000004,0.09000000000000001,0.1,0.11878977725412265,8.025559170550052,0.6922206141920945,0.6816636652289071,0.42000000000000004,-6.334169377912539,0.32000000000000006,0.09999999999999998,True
32,0.22000000000000003,0.23000000000000004,0.1,0.11000000000000001,0.11665097436339109,8.158431221748469,0.6944940030778989,0.6837709640507134,0.42000000000000026,-6.326593026039496,0.3200000000000003,0.09999999999999998,True
32,0.22000000000000003,0.23000000000000004,0.11000000000000001,0.12000000000000001,0.1144474395209539,8.301517933486625,0.6968993260785548,0.6859974286616961,0.42000000000000004,6.3231005017778035,0.32000000000000006,0.09999999999999998,True
32,0.23000000000000004,0.24000000000000005,0.05,0.060000000000000005,0.14479765180136278,7.916362801185914,0.6861515552078422,0.6757311017063597,0.42000000000000015,-6.627408426942803,0.3200000000000002,0.09999999999999998,True
32,0.23000000000000004,0.24000000000000005,0.060000000000000005,0.07,0.14251325241411078,8.000000000000009,0.6884156287117567,0.6778906287117563,0.42000000000000015,6.630750000000008,0.3200000000000002,0.09999999999999998,True
32,0.23000000000000004,0.24000000000000005,0.07,0.08000000000000002,0.14004541652950941,8.095430810031063,0.6909471159200262,0.6803028274074878,0.42000000000000026,-6.620747454799151,0.3200000000000003,0.09999999999999998,True
32,0.23000000000000004,0.24000000000000005,0.08000000000000002,0.09000000000000001,0.13743683014094057,8.202243595504829,0.693569600387963,0.6827917958935816,0.42000000000000004,-6.639127568538718,0.32000000000000006,0.09999999999999998,True
32,0.23000000000000004,0.24000000000000005,0.09000000000000001,0.1,0.13472503210003042,8.320000000000006,0.6963584059844276,0.6854334059844273,0.42000000000000004,-6.620550000000004,0.32000000000000006,0.09999999999999998,True
32,0.23000000000000004,0.24000000000000005,0.1,0.11000000000000001,0.1319422303813173,8.448242420764219,0.6991841597780889,0.6880988567521339,0.42000000000000026,-6.629011209521253,0.3200000000000003,0.09999999999999998,True
32,0.23000000000000004,0.24000000000000005,0.11000000000000001,0.12000000000000001,0.1291155359321745,8.586501033599195,0.7021916834448062,0.6909335571528074,0.42000000000000004,-6.6197782596954085,0.32000000000000006,0.09999999999999998,True
32,0.24000000000000005,0.25000000000000006,0.05,0.060000000000000005,0.16801282872841605,8.227174484596762,0.6834395809925427,0.6726306128867969,0.42000000000000015,6.939357523888901,0.3200000000000002,0.09999999999999998,True
32,0.24000000000000005,0.25000000000000006,0.060000000000000005,0.07,0.16454003798465083,8.307683190878196,0.6867617108628031,0.6758521068742055,0.42000000000000015,-6.938508136748165,0.3200000000000002,0.09999999999999998,True
32,0.24000000000000005,0.25000000000000006,0.07,0.08000000000000002,0.1609100266036863,8.399619038980292,0.6903123836709418,0.6792878598722166,0.42000000000000026,6.945449993196979,0.3200000000000003,0.09999999999999998,True
32,0.24000000000000005,0.25000000000000006,0.08000000000000002,0.09000000000000001,0.15718805373663997,8.502611363575314,0.693892345134325,0.6827390809298558,0.42000000000000004,6.937330335179807,0.32000000000000006,0.09999999999999998,True
32,0.24000000000000005,0.25000000000000006,0.09000000000000001,0.1,0.15342431381380983,8.616263691415206,0.6975959068263472,0.6863005772120784,0.42000000000000004,6.935332383161169,0.32000000000000006,0.09999999999999998,True
32,0.24000000000000005,0.25000000000000006,0.1,0.11000000000000001,0.14965670708681655,8.740160181598512,0.7013535350576456,0.6899033348306471,0.42000000000000026,6.9388213375608725,0.3200000000000003,0.09999999999999998,True
32,0.24000000000000005,0.25000000000000006,0.11000000000000001,0.12000000000000001,0.14591344372574266,8.873871759271719,0.7051702758433397,0.6935529361442502,0.42000000000000004,-6.9239344606574305,0.32000000000000006,0.09999999999999998,True
32,0.25000000000000006,0.26000000000000006,0.05,0.060000000000000005,0.20083880462894677,8.538665001040856,0.6719299852701709,0.6607316540188696,0.42000000000000015,7.234121988340494,0.3200000000000002,0.09999999999999998,True
32,0.25000000000000006,0.26000000000000006,0.060000000000000005,0.07,0.19421355425276243,8.616263691415215,0.6780533450886504,0.6667580154743816,0.42000000000000015,7.251601612360712,0.3200000000000002,0.09999999999999998,True
32,0.25000000000000006,0.26000000000000006,0.07,0.08000000000000002,0.1879209255028373,8.7049411255907,0.6839048498052775,0.672498673398289,0.42000000000000026,-7.23151584203063,0.3200000000000003,0.09999999999999998,True
32,0.25000000000000006,0.26000000000000006,0.08000000000000002,0.09000000000000001,0.18193271735049898,8.80436255500647,0.6894830885178429,0.6779526353240852,0.42000000000000004,-7.2411246056800795,0.32000000000000006,0.09999999999999998,True
32,0.25000000000000006,0.26000000000000006,0.09000000000000001,0.1,0.17622462958083657,8.914168497397844,0.6949276051264455,0.6832598945046982,0.42000000000000004,7.233980585483327,0.32000000000000006,0.09999999999999998,True
32,0.25000000000000006,0.26000000000000006,0.1,0.11000000000000001,0.17077551516457606,9.033980296635596,0.7001724122953784,0.6883549369245835,0.42000000000000026,7.2322949269262296,0.3200000000000003,0.09999999999999998,True
32,0.25000000000000006,0.26000000000000006,0.11000000000000001,0.12000000000000001,0.16556680955521036,9.16340548049687,0.7052146569046868,0.6932354000540658,0.42000000000000004,-7.235471137775137,0.32000000000000006,0.09999999999999998,True
32,0.26000000000000006,0.2700000000000001,0.05,0.060000000000000005,0.25942216602104534,8.850762679001178,0.6374035560708042,0.6258151027220531,0.42000000000000015,-7.55567158338596,0.3200000000000002,0.09999999999999998,True
32,0.26000000000000006,0.2700000000000001,0.060000000000000005,0.07,0.25582987055970396,8.925648435828071,0.6408178370077384,0.6291357764629537,0.42000000000000015,7.546611111931167,0.3200000000000002,0.09999999999999998,True
32,0.26000000000000006,0.2700000000000001,0.07,0.08000000000000002,0.2305772289686646,9.011281817810397,0.6633466772351048,0.6515575749628418,0.42000000000000026,-7.545025454248318,0.3200000000000003,0.09999999999999998,True
32,0.26000000000000006,0.2700000000000001,0.08000000000000002,0.09000000000000001,0.2168119135214162,9.107359661284939,0.6758227172048534,0.6639135176282474,0.42000000000000004,7.550432531568314,0.32000000000000006,0.09999999999999998,True
32,0.26000000000000006,0.2700000000000001,0.09000000000000001,0.1,0.2062004133302046,9.213555231288312,0.6855945426728408,0.6735525986337308,0.42000000000000004,7.538256968483104,0.32000000000000006,0.09999999999999998,True
32,0.26000000000000006,0.2700000000000001,0.1,0.11000000000000001,0.19724462294163458,9.329523031752498,0.6939389276270284,0.6817520238373375,0.42000000000000026,7.555880349608186,0.3200000000000003,0.09999999999999998,True
32,0.26000000000000006,0.2700000000000001,0.11000000000000001,0.12000000000000001,0.18935619396220402,9.454903489724272,0.7013563916341155,0.6890127622719597,0.42000000000000004,7.554301169639068,0.32000000000000006,0.09999999999999998,True
32,0.2700000000000001,0.2800000000000001,0.05,0.060000000000000005,0.2586104644705296,9.163405480496868,0.6548267135108466,0.6428474566602257,0.42000000000000015,7.858392494007433,0.3200000000000002,0.09999999999999998,True
32,0.2700000000000001,0.2800000000000001,0.060000000000000005,0.07,0.26290039940489673,9.235756601383564,0.6513651517800105,0.6392954560282811,0.42000000000000015,7.845302238624145,0.3200000000000002,0.09999999999999998,True
32,0.2700000000000001,0.2800000000000001,0.07,0.08000000000000002,0.26851733357929564,9.31854065827908,0.6467516210226382,0.6345784451997897,0.42000000000000026,7.863871581560355,0.3200000000000003,0.09999999999999998,True
32,0.2700000000000001,0.2800000000000001,0.08000000000000002,0.09000000000000001,0.2760219087356501,9.411482348705764,0.640539984310233,0.6282506313743507,0.42000000000000004,-7.865185878964612,0.32000000000000006,0.09999999999999998,True
32,0.2700000000000001,0.2800000000000001,0.09000000000000001,0.1,0.2552301773845622,9.51428399828385,0.6591729890070933,0.6467551340092385,0.42000000000000004,-7.848084358644241,0.32000000000000006,0.09999999999999998,True
32,0.2700000000000001,0.2800000000000001,0.1,0.11000000000000001,0.23409910854972824,9.626629732154463,0.6782260154272611,0.6656677282620679,0.42000000000000026,7.861487765410866,0.3200000000000003,0.09999999999999998,True
