Omega_over_gamma,Delta_over_gamma,gap1_over_gamma,gap2_over_gamma,low_rank_min,low_rank_winner,best_high_k,best_high_gap,higher_rank_margin,global_winner_among_1_to_Kmax
0.29374999999999996,0.0955,0.2848566043840747,0.28636758262935796,0.2848566043840747,1,3,0.3194452268519451,0.03458862246787042,1
0.29374999999999996,0.09725,0.2866910691750044,0.28670320301825486,0.2866910691750044,1,3,0.319627023736892,0.03293595456188758,1
0.29374999999999996,0.099,0.28862948714853387,0.2870449978608958,0.2870449978608958,2,3,0.31981206602071327,0.03276706815981745,2
0.29374999999999996,0.10075,0.29068171365905204,0.2873929678421489,0.2873929678421489,2,3,0.3200003503552797,0.03260738251313078,2
0.29374999999999996,0.1025,0.2928588895890581,0.28774711330533875,0.28774711330533875,2,3,0.3201918733022955,0.03244475999695673,2
0.29374999999999996,0.10425,0.2951735324289526,0.2881074342301411,0.2881074342301411,2,3,0.32038663133167156,0.03227919710153043,2
0.29374999999999996,0.106,0.2976395400124684,0.2884739302098266,0.2884739302098266,2,3,0.3205846208198744,0.03211069061004779,2
0.29374999999999996,0.10775,0.3002720117802392,0.288846600427878,0.288846600427878,2,3,0.3207858380482702,0.03193923762039219,2
0.29374999999999996,0.1095,0.3030867220275131,0.2892254436339506,0.2892254436339506,2,3,0.32099027920139955,0.03176483556744897,2
0.29374999999999996,0.11124999999999999,0.3060989740422889,0.2896104581191844,0.2896104581191844,2,3,0.32119794036526594,0.031587482246081544,2
0.29374999999999996,0.113,0.30932143359082187,0.29000164169085824,0.29000164169085824,2,3,0.32140881752557493,0.031407175834716694,2
0.29374999999999996,0.11474999999999999,0.312760456067749,0.2903989916463972,0.2903989916463972,2,3,0.3216229065659476,0.0312239149195504,2
0.29374999999999996,0.11649999999999999,0.316410596353647,0.2908025047467117,0.2908025047467117,2,3,0.32184020326611734,0.031037698519405632,2
0.29374999999999996,0.11825,0.32024782981720606,0.2912121771888976,0.2912121771888976,2,3,0.32206070330009806,0.03084852611120048,2
0.29374999999999996,0.12,0.32422384261532966,0.29162800457826044,0.29162800457826044,2,3,0.3222844022343166,0.030656397656056156,2
0.2975,0.05,0.2574610987346471,0.28040528160430234,0.2574610987346471,1,3,0.3173016449368019,0.05984054620215479,1
0.2975,0.051750000000000004,0.2580262499952181,0.28057700658266155,0.2580262499952181,1,3,0.3173964152576857,0.05937016526246758,1
0.2975,0.053500000000000006,0.2586161134154244,0.280754672615241,0.2586161134154244,1,3,0.3174944310880847,0.05887831767266033,1
0.2975,0.05525,0.25923135407259806,0.2809382827029636,0.25923135407259806,1,3,0.3175956909179493,0.05836433684535125,1
0.2975,0.057,0.25987268595552016,0.28112783986875245,0.25987268595552016,1,3,0.3177001931788795,0.05782750722335933,1
0.2975,0.058750000000000004,0.2605408760457789,0.2813233471493579,0.2605408760457789,1,3,0.31780793624332143,0.05726706019754252,1
0.2975,0.0605,0.2612367488615543,0.28152480758683696,0.2612367488615543,1,3,0.3179189184237405,0.05668216956218619,1
0.2975,0.06225,0.26196119152435693,0.28173222421967836,0.26196119152435693,1,3,0.3180331379717625,0.056071946447405596,1
0.2975,0.064,0.2627151594183274,0.28194560007356695,0.2627151594183274,1,3,0.3181505930772994,0.05543543365897202,1
0.2975,0.06575,0.26349968252225464,0.2821649381517686,0.26349968252225464,1,3,0.31827128186763903,0.05477159934538439,1
0.2975,0.0675,0.2643158725066742,0.2823902414251425,0.2643158725066742,1,3,0.3183952024065139,0.05407932989983971,1
0.2975,0.06925,0.2651649307025648,0.2826215128217595,0.2651649307025648,1,3,0.3185223526931405,0.05335742199057569,1
0.2975,0.07100000000000001,0.26604815706447216,0.28285875521612996,0.26604815706447216,1,3,0.31865273066123173,0.052604573596759574,1
0.2975,0.07275000000000001,0.26696696026967986,0.28310197141801885,0.26696696026967986,1,3,0.3187863341779939,0.05181937390831404,1
0.2975,0.0745,0.2679228691165032,0.28335116416085276,0.2679228691165032,1,3,0.31892316104307905,0.05100029192657585,1
0.2975,0.07625,0.26891754540908436,0.28360633608970287,0.26891754540908436,1,3,0.3190632089875279,0.05014566357844352,1
0.2975,0.078,0.2699527985432552,0.283867489748835,0.2699527985432552,1,3,0.31920647567266724,0.04925367712941203,1
0.2975,0.07975,0.27103060203777274,0.2841346275688211,0.27103060203777274,1,3,0.3193529586890117,0.04832235665123896,1
0.2975,0.0815,0.2721531122868186,0.28440775185320394,0.2721531122868186,1,3,0.3195026555551052,0.04734954326828661,1
0.2975,0.08324999999999999,0.27332268984139857,0.2846868647646991,0.27332268984139857,1,3,0.31965556371635834,0.04633287387495977,1
0.2975,0.08499999999999999,0.27454192355618123,0.28497196831093957,0.27454192355618123,1,3,0.31981168054385206,0.04526975698767083,1
0.2975,0.08675,0.27581365795895313,0.2852630643297371,0.27581365795895313,1,3,0.3199710033331161,0.04415734537416299,1
0.2975,0.0885,0.2771410242030987,0.28556015447386485,0.2771410242030987,1,3,0.32013352930287975,0.04299250509978103,1
0.2975,0.09025,0.2785274749339425,0.285863240195355,0.2785274749339425,1,3,0.3202992555938039,0.041771780659861424,1
0.2975,0.092,0.27997682331223833,0.2861723227292806,0.27997682331223833,1,3,0.320468179267177,0.04049135595493869,1
0.2975,0.09375,0.2814932862513643,0.2864874030770562,0.2814932862513643,1,3,0.3206402973035877,0.039147011052223346,1
0.2975,0.0955,0.2830815315723427,0.2868084819891983,0.2830815315723427,1,3,0.3208156066015833,0.03773407502924059,1
0.2975,0.09725,0.28474672815585367,0.2871355599475846,0.28474672815585367,1,3,0.3209941039762804,0.03624737582042675,1
0.2975,0.099,0.2864945971026507,0.28746863714717164,0.2864945971026507,1,3,0.321175786157979,0.0346811890553283,1
0.2975,0.10075,0.288331460134821,0.2878077134771888,0.2878077134771888,2,3,0.32136064979071627,0.03355293631352746,2
0.2975,0.1025,0.2902642785635738,0.2881527885017861,0.2881527885017861,2,3,0.32154869143083137,0.03339590292904526,2
0.2975,0.10425,0.2923006714840631,0.28850386144013734,0.28850386144013734,2,3,0.32173990754547893,0.03323604610534159,2
0.2975,0.106,0.2944488945194944,0.28886093114599487,0.28886093114599487,2,3,0.32193429451112443,0.03307336336512956,2
0.2975,0.10775,0.29671774919724225,0.28922399608668925,0.28922399608668925,2,3,0.3221318486120245,0.032907852525335235,2
0.2975,0.1095,0.2991163764988128,0.2895930543215736,0.2895930543215736,2,3,0.32233256603866944,0.032739511717095826,2
0.2975,0.11124999999999999,0.30165386533840977,0.28996810347990604,0.28996810347990604,2,3,0.3225364428862065,0.03256833940630044,2
0.2975,0.113,0.3043385789746503,0.29034914073816975,0.29034914073816975,2,3,0.3227434751528485,0.03239433441467876,2
0.2975,0.11474999999999999,0.30717707719199205,0.2907361627968359,0.2907361627968359,2,3,0.32295365873823173,0.032217495941395835,2
0.2975,0.11649999999999999,0.3101725107205725,0.2911291658565609,0.2911291658565609,2,3,0.3231669894417871,0.03203782358522622,2
0.2975,0.11825,0.3133224310374891,0.2915281455938202,0.2915281455938202,2,3,0.32338346296105497,0.03185531736723479,2
0.2975,0.12,0.3166161609432738,0.2919330971359941,0.2919330971359941,2,3,0.3236030748900019,0.031669977754007816,2
0.30125,0.05,0.2572495510279325,0.2810182902691654,0.2572495510279325,1,3,0.31874637798170186,0.061496826953769346,1
0.30125,0.051750000000000004,0.25779626213800155,0.2811859116674998,0.25779626213800155,1,3,0.31883950754714824,0.061043245409146685,1
0.30125,0.053500000000000006,0.2583664780768672,0.2813593267280613,0.2583664780768672,1,3,0.31893582586947333,0.06056934779260614,1
0.30125,0.05525,0.2589607804157098,0.2815385378488532,0.2589607804157098,1,3,0.3190353314108069,0.06007455099509712,1
0.30125,0.057,0.259579791151344,0.2817235474351427,0.259579791151344,1,3,0.319138022574674,0.05955823142333,1
0.30125,0.058750000000000004,0.26022417577709067,0.2819143578918937,0.26022417577709067,1,3,0.3192438977052596,0.059019721928168956,1
0.30125,0.0605,0.2608946466700558,0.2821109716158848,0.2608946466700558,1,3,0.3193529550866497,0.058458308416593885,1
0.30125,0.06225,0.2615919668312655,0.28231339098750735,0.2615919668312655,1,3,0.3194651929420462,0.05787322611078072,1
0.30125,0.064,0.2623169540197158,0.28252161836223183,0.2623169540197158,1,3,0.3195806094329658,0.057263655413250014,1
0.30125,0.06575,0.2630704853265857,0.2827356560617437,0.2630704853265857,1,3,0.3196992026584056,0.0566287173318199,1
0.30125,0.0675,0.2638535022416525,0.2829555063647312,0.2638535022416525,1,3,0.3198209706539877,0.055967468412335186,1
0.30125,0.06925,0.2646670162703141,0.28318117149733113,0.2646670162703141,1,3,0.3199459113910813,0.055278895120767224,1
0.30125,0.07100000000000001,0.2655121151666758,0.2834126536232171,0.2655121151666758,1,3,0.32007402277590563,0.054561907609229854,1
0.30125,0.07275000000000001,0.26638996985570296,0.2836499548333233,0.26638996985570296,1,3,0.3202053026485933,0.05381533279289036,1
0.30125,0.0745,0.26730184212549746,0.28389307713519946,0.26730184212549746,1,3,0.32033974878224636,0.0530379066567489,1
0.30125,0.07625,0.2682490931789874,0.28414202244199244,0.2682490931789874,1,3,0.3204773588819646,0.05222826570297723,1
0.30125,0.078,0.2692331931423961,0.28439679256103895,0.2692331931423961,1,3,0.32061813058384203,0.051384937441445955,1
0.30125,0.07975,0.2702557316350607,0.28465738918207245,0.2702557316350607,1,3,0.32076206145394426,0.05050632981888353,1
0.30125,0.0815,0.27131842951049745,0.2849238138650285,0.27131842951049745,1,3,0.3209091489872667,0.04959071947676924,1
0.30125,0.08324999999999999,0.27242315188035127,0.28519606802744524,0.27242315188035127,1,3,0.32105939060666366,0.0486362387263124,1
0.30125,0.08499999999999999,0.2735719225285448,0.2854741529314574,0.2735719225285448,1,3,0.3212127836617563,0.04764086113321153,1
0.30125,0.08675,0.2747669398086317,0.28575806967036477,0.2747669398086317,1,3,0.3213693254278064,0.04660238561917468,1
0.30125,0.0885,0.2760105940873022,0.28604781915478067,0.2760105940873022,1,3,0.3215290131045944,0.0455184190172922,1
0.30125,0.09025,0.2773054867424003,0.28634340209834463,0.2773054867424003,1,3,0.3216918438152322,0.044386357072831895,1
0.30125,0.092,0.27865445063165917,0.2866448190030018,0.27865445063165917,1,3,0.3218578146049928,0.04320336397333363,1
0.30125,0.09375,0.2800605717993072,0.2869520701438326,0.2800605717993072,1,3,0.3220269224400933,0.041966350640786076,1
0.30125,0.0955,0.28152721195302594,0.28726515555343957,0.28152721195302594,1,3,0.32219916420645733,0.0406719522534314,1
0.30125,0.09725,0.2830580308815003,0.28758407500586997,0.2830580308815003,1,3,0.32237453670846156,0.03931650582696128,1
0.30125,0.099,0.28465700743172345,0.28790882800008544,0.28465700743172345,1,3,0.32255303666765317,0.03789602923592972,1
0.30125,0.10075,0.2863284568374935,0.2882394137429657,0.2863284568374935,1,3,0.3227346607214464,0.03640620388395294,1
0.30125,0.1025,0.2880770409623985,0.2885758311318344,0.2880770409623985,1,3,0.32291940542179953,0.03484236445940103,1
0.30125,0.10425,0.28990776622310316,0.2889180787365249,0.2889180787365249,2,3,0.32310726723385386,0.03418918849732894,2
0.30125,0.106,0.29182596137267214,0.28926615478095324,0.28926615478095324,2,3,0.3232982425345718,0.034032087753618545,2
0.30125,0.10775,0.29383722368949083,0.2896200571242272,0.2896200571242272,2,3,0.3234923276113493,0.03387227048712205,2
0.30125,0.1095,0.2959473171838571,0.289979783241262,0.289979783241262,2,3,0.32368951866057843,0.03370973541931643,2
0.30125,0.11124999999999999,0.2981620000923779,0.290345330202919,0.290345330202919,2,3,0.323889811786227,0.03354448158330797,2
0.30125,0.113,0.30048675151306925,0.29071669465565503,0.29071669465565503,2,3,0.3240932029983718,0.03337650834271677,2
0.30125,0.11474999999999999,0.3029263599052929,0.2910938728006975,0.2910938728006975,2,3,0.3242996882117138,0.033205815411016304,2
0.30125,0.11649999999999999,0.3054843327273269,0.2914768603727239,0.2914768603727239,2,3,0.32450926324408014,0.033032402871356226,2
0.30125,0.11825,0.3081620934657641,0.2918656526180691,0.2918656526180691,2,3,0.32472192381489573,0.0328562711968266,2
0.30125,0.12,0.31095796083438204,0.2922602442724548,0.2922602442724548,2,3,0.32493766554364173,0.032677421271186946,2
0.305,0.05,0.25704816685195736,0.28163986881374714,0.25704816685195736,1,3,0.32020047292243936,0.063152306070482,1
0.305,0.051750000000000004,0.25757754702573743,0.28180355243077493,0.25757754702573743,1,3,0.32029204894716456,0.06271450192142713,1
0.305,0.053500000000000006,0.25812933582422604,0.28197288873923265,0.25812933582422604,1,3,0.32038676000471017,0.06225742418048413,1
0.305,0.05525,0.2587040438586207,0.28214787960548016,0.2587040438586207,1,3,0.3204846045319379,0.061780560673317164,1
0.305,0.057,0.2593022153753679,0.28232852689046256,0.2593022153753679,1,3,0.3205855809068635,0.061283365531495604,1
0.305,0.058750000000000004,0.2599244305793662,0.28251483244270326,0.2599244305793662,1,3,0.32068968744800275,0.06076525686863654,1
0.305,0.0605,0.2605713081742997,0.2827067980910171,0.2605713081742997,1,3,0.32079692241366636,0.060225614239366676,1
0.305,0.06225,0.2612435081417512,0.2829044256369194,0.2612435081417512,1,3,0.3209072840012485,0.05966377585949734,1
0.305,0.064,0.26194173478296856,0.2831077168467542,0.26194173478296856,1,3,0.3210207703464774,0.05907903556350885,1
0.305,0.06575,0.2626667400494892,0.28331667344350786,0.2626667400494892,1,3,0.3211373795226648,0.0584706394731756,1
0.305,0.0675,0.2634193271913177,0.283531297098323,0.2634193271913177,1,3,0.32125710953991704,0.05783778234859932,1
0.305,0.06925,0.2642003547538749,0.28375158942169243,0.2642003547538749,1,3,0.32137995834432675,0.05717960359045188,1
0.305,0.07100000000000001,0.2650107409574787,0.28397755195433916,0.2650107409574787,1,3,0.3215059238171525,0.05649518285967381,1
0.305,0.07275000000000001,0.2658514684955174,0.2842091861577709,0.2658514684955174,1,3,0.3216350037739694,0.055783535278452034,1
0.305,0.0745,0.26672358978953814,0.2844464934044972,0.26672358978953814,1,3,0.3217671959637914,0.055043606174253246,1
0.305,0.07625,0.2676282327409622,0.2846894749679226,0.2676282327409622,1,3,0.32190249806818316,0.05427426532722096,1
0.305,0.078,0.2685666070196199,0.28493813201188467,0.2685666070196199,1,3,0.3220409077003513,0.053474300680731446,1
0.305,0.07975,0.26954001092817115,0.2851924655798531,0.26954001092817115,1,3,0.3221824224041987,0.05264241147602755,1
0.305,0.0815,0.27054983887797923,0.2854524765837659,0.27054983887797923,1,3,0.32232703965337217,0.05177720077539294,1
0.305,0.08324999999999999,0.2715975895048498,0.285718165792522,0.2715975895048498,1,3,0.32247475685028204,0.05087716734543224,1
0.305,0.08499999999999999,0.27268487444065104,0.285989533820089,0.27268487444065104,1,3,0.3226255713251013,0.04994069688445024,1
0.305,0.08675,0.2738134277367348,0.2862665811132564,0.2738134277367348,1,3,0.32277948033474646,0.04896605259801168,1
0.305,0.0885,0.27498511590399827,0.28654930793900296,0.27498511590399827,1,3,0.3229364810618274,0.04795136515782911,1
0.305,0.09025,0.2762019484876518,0.28683771437148997,0.2762019484876518,1,3,0.32309657061358654,0.04689462212593476,1
0.305,0.092,0.2774660890257232,0.28713180027866725,0.2774660890257232,1,3,0.32325974602080526,0.04579365699508209,1
0.305,0.09375,0.27877986613997685,0.28743156530848324,0.27877986613997685,1,3,0.32342600423670903,0.04464613809673218,1
0.305,0.0955,0.2801457843636237,0.28773700887470804,0.2801457843636237,1,3,0.3235953421358306,0.04344955777220688,1
0.305,0.09725,0.2815665341047304,0.28804813014235,0.2815665341047304,1,3,0.3237677565128541,0.042201222408123684,1
0.305,0.099,0.2830449998542425,0.28836492801267744,0.2830449998542425,1,3,0.3239432440814567,0.04089824422721422,1
0.305,0.10075,0.28458426534188375,0.28868740110782015,0.28458426534188375,1,3,0.3241218014731008,0.03953753613121708,1
0.305,0.1025,0.2861876137814951,0.2890155477549787,0.2861876137814951,1,3,0.3243034252358393,0.03811581145434423,1
0.305,0.10425,0.2878585205790707,0.2893493659702031,0.2878585205790707,1,3,0.3244881118330674,0.03662959125399673,1
0.305,0.106,0.28960063484268783,0.2896888534417678,0.28960063484268783,1,3,0.3246758576422822,0.03507522279959435,1
0.305,0.10775,0.2914177446720832,0.2900340075131292,0.2900340075131292,2,3,0.32486665895378963,0.034832651440660445,2
0.305,0.1095,0.2933137194694423,0.29038482516545683,0.29038482516545683,2,3,0.3250605119694334,0.03467568680397659,2
0.305,0.11124999999999999,0.2952924204038437,0.29074130299975337,0.29074130299975337,2,3,0.3252574128012636,0.03451610980151021,2
0.305,0.113,0.2973575677979056,0.29110343721855503,0.29110343721855503,2,3,0.32545735747021187,0.034353920251656844,2
0.305,0.11474999999999999,0.2995125519373518,0.29147122360721,0.29147122360721,2,3,0.3256603419047338,0.0341891182975238,2
0.305,0.11649999999999999,0.3017601723963733,0.2918446575147403,0.2918446575147403,2,3,0.3258663619394355,0.03402170442469521,2
0.305,0.11825,0.30410229183881493,0.29222373383429373,0.29222373383429373,2,3,0.32607541331369233,0.0338516794793986,2
0.305,0.12,0.30653939568330124,0.29260844698317934,0.29260844698317934,2,3,0.3262874916702195,0.03367904468704014,2
0.30874999999999997,0.05,0.2568561979916068,0.2822698273147212,0.2568561979916068,1,3,0.3216635262058451,0.06480732821423829,1
0.30874999999999997,0.051750000000000004,0.2573692513629005,0.28242973051850484,0.2573692513629005,1,3,0.32175363214984726,0.06438438078694675,1
0.30874999999999997,0.053500000000000006,0.2579037135693235,0.28259515149046205,0.2579037135693235,1,3,0.3218468222973937,0.06394310872807019,1
0.30874999999999997,0.05525,0.2584600345557183,0.2827660916280653,0.2584600345557183,1,3,0.32194309506217145,0.06348306050645314,1
